Values	total	status	pValue
Min.	17	female	0.2547908560590559
1st Qu.	21.5	female	0.2547908560590559
Median	28	female	0.2547908560590559
Mean	27.8571428571429	female	0.2547908560590559
3rd Qu.	34.5	female	0.2547908560590559
Max.	38	female	0.2547908560590559
Min.	6	male	0.2547908560590559
1st Qu.	31	male	0.2547908560590559
Median	45	male	0.2547908560590559
Mean	37.8	male	0.2547908560590559
3rd Qu.	46	male	0.2547908560590559
Max.	61	male	0.2547908560590559
