Values	total	status	pValue
Min.	1	female	0.32457193266697126
1st Qu.	61	female	0.32457193266697126
Median	108	female	0.32457193266697126
Mean	151.769230769231	female	0.32457193266697126
3rd Qu.	146	female	0.32457193266697126
Max.	744	female	0.32457193266697126
Min.	2	male	0.32457193266697126
1st Qu.	74.75	male	0.32457193266697126
Median	124.5	male	0.32457193266697126
Mean	195.305555555556	male	0.32457193266697126
3rd Qu.	274.25	male	0.32457193266697126
Max.	1021	male	0.32457193266697126
