Values	total	status	pValue
Min.	2	female	0.008005878128356686
1st Qu.	28	female	0.008005878128356686
Median	110	female	0.008005878128356686
Mean	201.915151515152	female	0.008005878128356686
3rd Qu.	302	female	0.008005878128356686
Max.	1160	female	0.008005878128356686
Min.	1	male	0.008005878128356686
1st Qu.	80	male	0.008005878128356686
Median	160.5	male	0.008005878128356686
Mean	245.875	male	0.008005878128356686
3rd Qu.	359.25	male	0.008005878128356686
Max.	1364	male	0.008005878128356686
