Values	total	status	pValue
Min.	0	NS	1
1st Qu.	0.75	NS	1
Median	1.5	NS	1
Mean	1.5	NS	1
3rd Qu.	2.25	NS	1
Max.	3	NS	1
Min.	0	S	1
1st Qu.	1	S	1
Median	2	S	1
Mean	2.66666666666667	S	1
3rd Qu.	4	S	1
Max.	6	S	1
