Values	total	status	pValue
Min.	0	NS	0.13132541774651632
1st Qu.	0.75	NS	0.13132541774651632
Median	1	NS	0.13132541774651632
Mean	1.60714285714286	NS	0.13132541774651632
3rd Qu.	2.25	NS	0.13132541774651632
Max.	6	NS	0.13132541774651632
Min.	0	S	0.13132541774651632
1st Qu.	1	S	0.13132541774651632
Median	2	S	0.13132541774651632
Mean	2.38028169014085	S	0.13132541774651632
3rd Qu.	3	S	0.13132541774651632
Max.	16	S	0.13132541774651632
