Values	total	status	pValue
Min.	0	M	0.24918868569794808
1st Qu.	1	M	0.24918868569794808
Median	2	M	0.24918868569794808
Mean	2.89795918367347	M	0.24918868569794808
3rd Qu.	4	M	0.24918868569794808
Max.	18	M	0.24918868569794808
Min.	0	F	0.24918868569794808
1st Qu.	1	F	0.24918868569794808
Median	2	F	0.24918868569794808
Mean	24.0769230769231	F	0.24918868569794808
3rd Qu.	3	F	0.24918868569794808
Max.	1699	F	0.24918868569794808
