Values	total	status	pValue
Min.	0	M	0.5090425929672884
1st Qu.	3	M	0.5090425929672884
Median	7	M	0.5090425929672884
Mean	11.7692307692308	M	0.5090425929672884
3rd Qu.	11	M	0.5090425929672884
Max.	167	M	0.5090425929672884
Min.	1	F	0.5090425929672884
1st Qu.	5.25	F	0.5090425929672884
Median	7.5	F	0.5090425929672884
Mean	10	F	0.5090425929672884
3rd Qu.	10	F	0.5090425929672884
Max.	54	F	0.5090425929672884
