Values	total	status	pValue
Min.	0	M	0.12377432687313907
1st Qu.	4	M	0.12377432687313907
Median	6	M	0.12377432687313907
Mean	10.625	M	0.12377432687313907
3rd Qu.	12	M	0.12377432687313907
Max.	173	M	0.12377432687313907
Min.	0	F	0.12377432687313907
1st Qu.	3	F	0.12377432687313907
Median	5	F	0.12377432687313907
Mean	9.72222222222222	F	0.12377432687313907
3rd Qu.	10	F	0.12377432687313907
Max.	79	F	0.12377432687313907
