Values	total	status	pValue
Min.	2	M	0.8507419202782267
1st Qu.	23	M	0.8507419202782267
Median	34	M	0.8507419202782267
Mean	48.4835164835165	M	0.8507419202782267
3rd Qu.	43.25	M	0.8507419202782267
Max.	1786	M	0.8507419202782267
Min.	1	F	0.8507419202782267
1st Qu.	23.5	F	0.8507419202782267
Median	32	F	0.8507419202782267
Mean	40.1417322834646	F	0.8507419202782267
3rd Qu.	47	F	0.8507419202782267
Max.	383	F	0.8507419202782267
