Values	total	status	pValue
Min.	15	M	0.7212766990291557
1st Qu.	17	M	0.7212766990291557
Median	19	M	0.7212766990291557
Mean	18.6666666666667	M	0.7212766990291557
3rd Qu.	20.5	M	0.7212766990291557
Max.	22	M	0.7212766990291557
Min.	15	F	0.7212766990291557
1st Qu.	15.75	F	0.7212766990291557
Median	20.5	F	0.7212766990291557
Mean	24.5	F	0.7212766990291557
3rd Qu.	29.25	F	0.7212766990291557
Max.	42	F	0.7212766990291557
