Values	total	status	pValue
Min.	2	M	0.8130070068653104
1st Qu.	5	M	0.8130070068653104
Median	11	M	0.8130070068653104
Mean	11	M	0.8130070068653104
3rd Qu.	13	M	0.8130070068653104
Max.	23	M	0.8130070068653104
Min.	1	F	0.8130070068653104
1st Qu.	3.75	F	0.8130070068653104
Median	8.5	F	0.8130070068653104
Mean	9.83333333333333	F	0.8130070068653104
3rd Qu.	14	F	0.8130070068653104
Max.	23	F	0.8130070068653104
