Values	total	status	pValue
Min.	0	M	0.5669818230028059
1st Qu.	0	M	0.5669818230028059
Median	1	M	0.5669818230028059
Mean	0.769230769230769	M	0.5669818230028059
3rd Qu.	1	M	0.5669818230028059
Max.	3	M	0.5669818230028059
Min.	0	F	0.5669818230028059
1st Qu.	0	F	0.5669818230028059
Median	1	F	0.5669818230028059
Mean	1	F	0.5669818230028059
3rd Qu.	2	F	0.5669818230028059
Max.	4	F	0.5669818230028059
