Values	total	status	pValue
Min.	0	M	0.7497849879805987
1st Qu.	0	M	0.7497849879805987
Median	1.5	M	0.7497849879805987
Mean	2.44230769230769	M	0.7497849879805987
3rd Qu.	3	M	0.7497849879805987
Max.	24	M	0.7497849879805987
Min.	0	F	0.7497849879805987
1st Qu.	1	F	0.7497849879805987
Median	1	F	0.7497849879805987
Mean	1.84615384615385	F	0.7497849879805987
3rd Qu.	2	F	0.7497849879805987
Max.	8	F	0.7497849879805987
