Values	total	status	pValue
Min.	0	M	0.7343333220171175
1st Qu.	1	M	0.7343333220171175
Median	2	M	0.7343333220171175
Mean	2.72222222222222	M	0.7343333220171175
3rd Qu.	4	M	0.7343333220171175
Max.	9	M	0.7343333220171175
Min.	0	F	0.7343333220171175
1st Qu.	1.75	F	0.7343333220171175
Median	2.5	F	0.7343333220171175
Mean	2.875	F	0.7343333220171175
3rd Qu.	3.25	F	0.7343333220171175
Max.	8	F	0.7343333220171175
