Values	total	status	pValue
Min.	0	M	0.016498533388181504
1st Qu.	16	M	0.016498533388181504
Median	28	M	0.016498533388181504
Mean	41.0962343096234	M	0.016498533388181504
3rd Qu.	52	M	0.016498533388181504
Max.	292	M	0.016498533388181504
Min.	1	F	0.016498533388181504
1st Qu.	13	F	0.016498533388181504
Median	25	F	0.016498533388181504
Mean	34.1268115942029	F	0.016498533388181504
3rd Qu.	42.25	F	0.016498533388181504
Max.	292	F	0.016498533388181504
