Values	total	status	pValue
Min.	0	M	4.072147962712704e-4
1st Qu.	3	M	4.072147962712704e-4
Median	5	M	4.072147962712704e-4
Mean	5.80975609756098	M	4.072147962712704e-4
3rd Qu.	8	M	4.072147962712704e-4
Max.	16	M	4.072147962712704e-4
Min.	0	F	4.072147962712704e-4
1st Qu.	1	F	4.072147962712704e-4
Median	3	F	4.072147962712704e-4
Mean	4.36842105263158	F	4.072147962712704e-4
3rd Qu.	7	F	4.072147962712704e-4
Max.	19	F	4.072147962712704e-4
