Values	total	status	pValue
Min.	0	M	0.07621517451512773
1st Qu.	7	M	0.07621517451512773
Median	16	M	0.07621517451512773
Mean	15.08	M	0.07621517451512773
3rd Qu.	21	M	0.07621517451512773
Max.	42	M	0.07621517451512773
Min.	9	F	0.07621517451512773
1st Qu.	14.5	F	0.07621517451512773
Median	21.5	F	0.07621517451512773
Mean	25.7	F	0.07621517451512773
3rd Qu.	26.75	F	0.07621517451512773
Max.	57	F	0.07621517451512773
