Values	total	status	pValue
Min.	7	M	0.21802211702934743
1st Qu.	24	M	0.21802211702934743
Median	34	M	0.21802211702934743
Mean	58.530612244898	M	0.21802211702934743
3rd Qu.	44	M	0.21802211702934743
Max.	1786	M	0.21802211702934743
Min.	1	F	0.21802211702934743
1st Qu.	21.5	F	0.21802211702934743
Median	31.5	F	0.21802211702934743
Mean	37.2833333333333	F	0.21802211702934743
3rd Qu.	45.5	F	0.21802211702934743
Max.	203	F	0.21802211702934743
