Values	total	status	pValue
Min.	7	M	0.316778119030207
1st Qu.	18	M	0.316778119030207
Median	41	M	0.316778119030207
Mean	54.1111111111111	M	0.316778119030207
3rd Qu.	71	M	0.316778119030207
Max.	200	M	0.316778119030207
Min.	2	F	0.316778119030207
1st Qu.	7	F	0.316778119030207
Median	10	F	0.316778119030207
Mean	39.4	F	0.316778119030207
3rd Qu.	34	F	0.316778119030207
Max.	144	F	0.316778119030207
