Values	total	status	pValue
Min.	1	M	0.5496444288991635
1st Qu.	3	M	0.5496444288991635
Median	4.5	M	0.5496444288991635
Mean	4.5	M	0.5496444288991635
3rd Qu.	6.75	M	0.5496444288991635
Max.	7	M	0.5496444288991635
Min.	1	F	0.5496444288991635
1st Qu.	2.75	F	0.5496444288991635
Median	3	F	0.5496444288991635
Mean	3.625	F	0.5496444288991635
3rd Qu.	4.5	F	0.5496444288991635
Max.	7	F	0.5496444288991635
