Values	total	status	pValue
Min.	1	M	0.617869706657967
1st Qu.	12	M	0.617869706657967
Median	16	M	0.617869706657967
Mean	18.0406504065041	M	0.617869706657967
3rd Qu.	22.5	M	0.617869706657967
Max.	101	M	0.617869706657967
Min.	0	F	0.617869706657967
1st Qu.	11	F	0.617869706657967
Median	17.5	F	0.617869706657967
Mean	17.75	F	0.617869706657967
3rd Qu.	24	F	0.617869706657967
Max.	36	F	0.617869706657967
