Values	total	status	pValue
Min.	6	M	0.7212766990291557
1st Qu.	7	M	0.7212766990291557
Median	8	M	0.7212766990291557
Mean	7.66666666666667	M	0.7212766990291557
3rd Qu.	8.5	M	0.7212766990291557
Max.	9	M	0.7212766990291557
Min.	4	F	0.7212766990291557
1st Qu.	4.75	F	0.7212766990291557
Median	6.5	F	0.7212766990291557
Mean	6.75	F	0.7212766990291557
3rd Qu.	8.5	F	0.7212766990291557
Max.	10	F	0.7212766990291557
