Values	total	status	pValue
Min.	0	M	0.6483783474073306
1st Qu.	1	M	0.6483783474073306
Median	2	M	0.6483783474073306
Mean	2.5	M	0.6483783474073306
3rd Qu.	3.75	M	0.6483783474073306
Max.	9	M	0.6483783474073306
Min.	0	F	0.6483783474073306
1st Qu.	1	F	0.6483783474073306
Median	2	F	0.6483783474073306
Mean	3.32	F	0.6483783474073306
3rd Qu.	3	F	0.6483783474073306
Max.	26	F	0.6483783474073306
