Values	total	status	pValue
Min.	0	M	0.7797634102545736
1st Qu.	4	M	0.7797634102545736
Median	7.5	M	0.7797634102545736
Mean	8.52380952380952	M	0.7797634102545736
3rd Qu.	10	M	0.7797634102545736
Max.	37	M	0.7797634102545736
Min.	1	F	0.7797634102545736
1st Qu.	5	F	0.7797634102545736
Median	6	F	0.7797634102545736
Mean	8.04	F	0.7797634102545736
3rd Qu.	9	F	0.7797634102545736
Max.	32	F	0.7797634102545736
