Values	total	status	pValue
Min.	1	M	0.0386899858876665
1st Qu.	7	M	0.0386899858876665
Median	21.5	M	0.0386899858876665
Mean	29.4230769230769	M	0.0386899858876665
3rd Qu.	44.25	M	0.0386899858876665
Max.	111	M	0.0386899858876665
Min.	1	F	0.0386899858876665
1st Qu.	4	F	0.0386899858876665
Median	11	F	0.0386899858876665
Mean	12.6153846153846	F	0.0386899858876665
3rd Qu.	20	F	0.0386899858876665
Max.	29	F	0.0386899858876665
