Values	total	status	pValue
Min.	0	M	0.3377941456169948
1st Qu.	7	M	0.3377941456169948
Median	11	M	0.3377941456169948
Mean	12.6910569105691	M	0.3377941456169948
3rd Qu.	16	M	0.3377941456169948
Max.	41	M	0.3377941456169948
Min.	0	F	0.3377941456169948
1st Qu.	7.75	F	0.3377941456169948
Median	13.5	F	0.3377941456169948
Mean	13.4375	F	0.3377941456169948
3rd Qu.	18.25	F	0.3377941456169948
Max.	46	F	0.3377941456169948
