Values	total	status	pValue
Min.	3	M	0.39023790368598915
1st Qu.	7	M	0.39023790368598915
Median	15	M	0.39023790368598915
Mean	19.9090909090909	M	0.39023790368598915
3rd Qu.	36.5	M	0.39023790368598915
Max.	45	M	0.39023790368598915
Min.	4	F	0.39023790368598915
1st Qu.	5	F	0.39023790368598915
Median	6	F	0.39023790368598915
Mean	9	F	0.39023790368598915
3rd Qu.	11.5	F	0.39023790368598915
Max.	17	F	0.39023790368598915
