Values	total	status	pValue
Min.	0	M	0.3321862361667652
1st Qu.	1	M	0.3321862361667652
Median	3	M	0.3321862361667652
Mean	2.90909090909091	M	0.3321862361667652
3rd Qu.	3.5	M	0.3321862361667652
Max.	9	M	0.3321862361667652
Min.	0	F	0.3321862361667652
1st Qu.	0.25	F	0.3321862361667652
Median	2	F	0.3321862361667652
Mean	1.8	F	0.3321862361667652
3rd Qu.	3	F	0.3321862361667652
Max.	4	F	0.3321862361667652
