Values	total	status	pValue
Min.	0	M	0.02451298401098825
1st Qu.	2	M	0.02451298401098825
Median	4	M	0.02451298401098825
Mean	6.62040816326531	M	0.02451298401098825
3rd Qu.	6	M	0.02451298401098825
Max.	173	M	0.02451298401098825
Min.	0	F	0.02451298401098825
1st Qu.	1	F	0.02451298401098825
Median	3	F	0.02451298401098825
Mean	4.94117647058824	F	0.02451298401098825
3rd Qu.	5	F	0.02451298401098825
Max.	74	F	0.02451298401098825
