Values	total	status	pValue
Min.	0	M	0.02570802801981186
1st Qu.	3	M	0.02570802801981186
Median	9	M	0.02570802801981186
Mean	12.5692307692308	M	0.02570802801981186
3rd Qu.	17	M	0.02570802801981186
Max.	61	M	0.02570802801981186
Min.	0	F	0.02570802801981186
1st Qu.	2	F	0.02570802801981186
Median	7	F	0.02570802801981186
Mean	10.2189349112426	F	0.02570802801981186
3rd Qu.	15	F	0.02570802801981186
Max.	60	F	0.02570802801981186
