Values	total	status	pValue
Min.	0	M	0.344162824266132
1st Qu.	2	M	0.344162824266132
Median	4	M	0.344162824266132
Mean	5.86071428571429	M	0.344162824266132
3rd Qu.	8	M	0.344162824266132
Max.	51	M	0.344162824266132
Min.	0	F	0.344162824266132
1st Qu.	2	F	0.344162824266132
Median	4	F	0.344162824266132
Mean	5.06369426751592	F	0.344162824266132
3rd Qu.	6	F	0.344162824266132
Max.	38	F	0.344162824266132
