Values	total	status	pValue
Min.	0	M	0.6655772844756549
1st Qu.	0	M	0.6655772844756549
Median	1	M	0.6655772844756549
Mean	1.22222222222222	M	0.6655772844756549
3rd Qu.	2	M	0.6655772844756549
Max.	3	M	0.6655772844756549
Min.	1	F	0.6655772844756549
1st Qu.	1	F	0.6655772844756549
Median	1	F	0.6655772844756549
Mean	1.5	F	0.6655772844756549
3rd Qu.	1.75	F	0.6655772844756549
Max.	3	F	0.6655772844756549
