Values	total	status	pValue
Min.	1	M	9.438258294666578e-4
1st Qu.	17	M	9.438258294666578e-4
Median	26	M	9.438258294666578e-4
Mean	36.8265582655827	M	9.438258294666578e-4
3rd Qu.	37	M	9.438258294666578e-4
Max.	698	M	9.438258294666578e-4
Min.	0	F	9.438258294666578e-4
1st Qu.	22	F	9.438258294666578e-4
Median	31	F	9.438258294666578e-4
Mean	44.8913043478261	F	9.438258294666578e-4
3rd Qu.	49	F	9.438258294666578e-4
Max.	933	F	9.438258294666578e-4
