Values	total	status	pValue
Min.	0	M	0.6229421841876626
1st Qu.	0	M	0.6229421841876626
Median	1	M	0.6229421841876626
Mean	0.945205479452055	M	0.6229421841876626
3rd Qu.	1	M	0.6229421841876626
Max.	4	M	0.6229421841876626
Min.	0	F	0.6229421841876626
1st Qu.	0	F	0.6229421841876626
Median	1	F	0.6229421841876626
Mean	2.61818181818182	F	0.6229421841876626
3rd Qu.	1	F	0.6229421841876626
Max.	99	F	0.6229421841876626
