Values	total	status	pValue
Min.	0	M	0.9611234468694697
1st Qu.	1	M	0.9611234468694697
Median	2	M	0.9611234468694697
Mean	2.44444444444444	M	0.9611234468694697
3rd Qu.	4	M	0.9611234468694697
Max.	6	M	0.9611234468694697
Min.	0	F	0.9611234468694697
1st Qu.	1.75	F	0.9611234468694697
Median	2	F	0.9611234468694697
Mean	2.375	F	0.9611234468694697
3rd Qu.	3.25	F	0.9611234468694697
Max.	5	F	0.9611234468694697
