Values	total	status	pValue
Min.	1	M	0.09694202103669712
1st Qu.	24.25	M	0.09694202103669712
Median	60	M	0.09694202103669712
Mean	97.9846153846154	M	0.09694202103669712
3rd Qu.	135.75	M	0.09694202103669712
Max.	568	M	0.09694202103669712
Min.	0	F	0.09694202103669712
1st Qu.	10	F	0.09694202103669712
Median	48	F	0.09694202103669712
Mean	81.1834319526627	F	0.09694202103669712
3rd Qu.	115	F	0.09694202103669712
Max.	509	F	0.09694202103669712
