Values	total	status	pValue
Min.	1	M	0.8465399064654435
1st Qu.	5.25	M	0.8465399064654435
Median	11.5	M	0.8465399064654435
Mean	15.0833333333333	M	0.8465399064654435
3rd Qu.	16.25	M	0.8465399064654435
Max.	68	M	0.8465399064654435
Min.	1	F	0.8465399064654435
1st Qu.	1.75	F	0.8465399064654435
Median	13	F	0.8465399064654435
Mean	13.625	F	0.8465399064654435
3rd Qu.	18.25	F	0.8465399064654435
Max.	34	F	0.8465399064654435
