Values	total	status	pValue
Min.	0	M	0.6455475523248485
1st Qu.	2	M	0.6455475523248485
Median	4	M	0.6455475523248485
Mean	6.67441860465116	M	0.6455475523248485
3rd Qu.	7	M	0.6455475523248485
Max.	73	M	0.6455475523248485
Min.	0	F	0.6455475523248485
1st Qu.	2	F	0.6455475523248485
Median	4	F	0.6455475523248485
Mean	6.84615384615385	F	0.6455475523248485
3rd Qu.	7	F	0.6455475523248485
Max.	52	F	0.6455475523248485
