Values	total	status	pValue
Min.	1	M	0.9382941665684449
1st Qu.	5.25	M	0.9382941665684449
Median	11	M	0.9382941665684449
Mean	13.4166666666667	M	0.9382941665684449
3rd Qu.	15.75	M	0.9382941665684449
Max.	54	M	0.9382941665684449
Min.	2	F	0.9382941665684449
1st Qu.	3.5	F	0.9382941665684449
Median	9.5	F	0.9382941665684449
Mean	12.125	F	0.9382941665684449
3rd Qu.	17.75	F	0.9382941665684449
Max.	29	F	0.9382941665684449
