Values	total	status	pValue
Min.	0	M	0.5559971649152774
1st Qu.	1	M	0.5559971649152774
Median	2	M	0.5559971649152774
Mean	2.66860465116279	M	0.5559971649152774
3rd Qu.	3	M	0.5559971649152774
Max.	31	M	0.5559971649152774
Min.	0	F	0.5559971649152774
1st Qu.	0	F	0.5559971649152774
Median	1	F	0.5559971649152774
Mean	2.50769230769231	F	0.5559971649152774
3rd Qu.	4	F	0.5559971649152774
Max.	14	F	0.5559971649152774
