Values	total	status	pValue
Min.	1	M	0.47026460402345194
1st Qu.	1.25	M	0.47026460402345194
Median	2.5	M	0.47026460402345194
Mean	2.66666666666667	M	0.47026460402345194
3rd Qu.	3.75	M	0.47026460402345194
Max.	5	M	0.47026460402345194
Min.	0	F	0.47026460402345194
1st Qu.	0.75	F	0.47026460402345194
Median	1.5	F	0.47026460402345194
Mean	2	F	0.47026460402345194
3rd Qu.	3.25	F	0.47026460402345194
Max.	5	F	0.47026460402345194
