Values	total	status	pValue
Min.	0	M	0.31100279613630555
1st Qu.	4	M	0.31100279613630555
Median	7.5	M	0.31100279613630555
Mean	14.4761904761905	M	0.31100279613630555
3rd Qu.	17	M	0.31100279613630555
Max.	117	M	0.31100279613630555
Min.	3	F	0.31100279613630555
1st Qu.	5	F	0.31100279613630555
Median	9	F	0.31100279613630555
Mean	19.08	F	0.31100279613630555
3rd Qu.	23	F	0.31100279613630555
Max.	103	F	0.31100279613630555
