Values	total	status	pValue
Min.	1	M	0.26423894399867875
1st Qu.	4.75	M	0.26423894399867875
Median	6.5	M	0.26423894399867875
Mean	10.0555555555556	M	0.26423894399867875
3rd Qu.	11.25	M	0.26423894399867875
Max.	45	M	0.26423894399867875
Min.	0	F	0.26423894399867875
1st Qu.	1.5	F	0.26423894399867875
Median	5.5	F	0.26423894399867875
Mean	9.21428571428571	F	0.26423894399867875
3rd Qu.	9.75	F	0.26423894399867875
Max.	60	F	0.26423894399867875
