Values	total	status	pValue
Min.	0	M	0.4045434593616048
1st Qu.	1	M	0.4045434593616048
Median	2	M	0.4045434593616048
Mean	3.08536585365854	M	0.4045434593616048
3rd Qu.	4	M	0.4045434593616048
Max.	17	M	0.4045434593616048
Min.	0	F	0.4045434593616048
1st Qu.	1	F	0.4045434593616048
Median	2	F	0.4045434593616048
Mean	3.8936170212766	F	0.4045434593616048
3rd Qu.	3	F	0.4045434593616048
Max.	91	F	0.4045434593616048
