Values	total	status	pValue
Min.	0	M	0.695770683488319
1st Qu.	2	M	0.695770683488319
Median	4	M	0.695770683488319
Mean	5.88888888888889	M	0.695770683488319
3rd Qu.	6	M	0.695770683488319
Max.	40	M	0.695770683488319
Min.	0	F	0.695770683488319
1st Qu.	2	F	0.695770683488319
Median	3	F	0.695770683488319
Mean	12.975	F	0.695770683488319
3rd Qu.	9	F	0.695770683488319
Max.	300	F	0.695770683488319
