Values	total	status	pValue
Min.	0	M	0.9269920352838574
1st Qu.	2	M	0.9269920352838574
Median	5	M	0.9269920352838574
Mean	10.3055555555556	M	0.9269920352838574
3rd Qu.	13	M	0.9269920352838574
Max.	57	M	0.9269920352838574
Min.	1	F	0.9269920352838574
1st Qu.	3.5	F	0.9269920352838574
Median	5	F	0.9269920352838574
Mean	6.625	F	0.9269920352838574
3rd Qu.	8.5	F	0.9269920352838574
Max.	16	F	0.9269920352838574
