Values	total	status	pValue
Min.	0	M	0.8466453502560822
1st Qu.	7	M	0.8466453502560822
Median	13	M	0.8466453502560822
Mean	11.7777777777778	M	0.8466453502560822
3rd Qu.	17	M	0.8466453502560822
Max.	22	M	0.8466453502560822
Min.	1	F	0.8466453502560822
1st Qu.	6.5	F	0.8466453502560822
Median	13.5	F	0.8466453502560822
Mean	12.25	F	0.8466453502560822
3rd Qu.	18	F	0.8466453502560822
Max.	22	F	0.8466453502560822
