Values	total	status	pValue
Min.	0	M	0.4308784241951218
1st Qu.	1.5	M	0.4308784241951218
Median	3	M	0.4308784241951218
Mean	2.16666666666667	M	0.4308784241951218
3rd Qu.	3	M	0.4308784241951218
Max.	3	M	0.4308784241951218
Min.	0	F	0.4308784241951218
1st Qu.	2	F	0.4308784241951218
Median	3	F	0.4308784241951218
Mean	3.75	F	0.4308784241951218
3rd Qu.	5.5	F	0.4308784241951218
Max.	8	F	0.4308784241951218
