Values	total	status	pValue
Min.	0	M	0.798021340550093
1st Qu.	6	M	0.798021340550093
Median	12	M	0.798021340550093
Mean	13.6	M	0.798021340550093
3rd Qu.	20	M	0.798021340550093
Max.	32	M	0.798021340550093
Min.	2	F	0.798021340550093
1st Qu.	6.75	F	0.798021340550093
Median	12.5	F	0.798021340550093
Mean	18.2	F	0.798021340550093
3rd Qu.	19	F	0.798021340550093
Max.	60	F	0.798021340550093
