Values	total	status	pValue
Min.	0	M	0.35490100541882774
1st Qu.	1	M	0.35490100541882774
Median	1	M	0.35490100541882774
Mean	2.17647058823529	M	0.35490100541882774
3rd Qu.	3	M	0.35490100541882774
Max.	7	M	0.35490100541882774
Min.	0	F	0.35490100541882774
1st Qu.	0	F	0.35490100541882774
Median	0	F	0.35490100541882774
Mean	1.66666666666667	F	0.35490100541882774
3rd Qu.	2.5	F	0.35490100541882774
Max.	5	F	0.35490100541882774
