Values	total	status	pValue
Min.	4	M	0.28848056637705766
1st Qu.	13	M	0.28848056637705766
Median	21.5	M	0.28848056637705766
Mean	26.6785714285714	M	0.28848056637705766
3rd Qu.	31.25	M	0.28848056637705766
Max.	275	M	0.28848056637705766
Min.	1	F	0.28848056637705766
1st Qu.	11.75	F	0.28848056637705766
Median	20	F	0.28848056637705766
Mean	25.45	F	0.28848056637705766
3rd Qu.	27	F	0.28848056637705766
Max.	173	F	0.28848056637705766
