Values	total	status	pValue
Min.	0	M	0.024812854005026475
1st Qu.	3	M	0.024812854005026475
Median	6	M	0.024812854005026475
Mean	9.38493723849372	M	0.024812854005026475
3rd Qu.	12	M	0.024812854005026475
Max.	107	M	0.024812854005026475
Min.	0	F	0.024812854005026475
1st Qu.	2	F	0.024812854005026475
Median	5	F	0.024812854005026475
Mean	7.16666666666667	F	0.024812854005026475
3rd Qu.	10	F	0.024812854005026475
Max.	54	F	0.024812854005026475
