Values	total	status	pValue
Min.	12	M	1
1st Qu.	28	M	1
Median	38	M	1
Mean	69.6470588235294	M	1
3rd Qu.	76	M	1
Max.	256	M	1
Min.	33	F	1
1st Qu.	33	F	1
Median	33	F	1
Mean	38.3333333333333	F	1
3rd Qu.	41	F	1
Max.	49	F	1
