Values	total	status	pValue
Min.	0	M	0.18436200841225542
1st Qu.	0	M	0.18436200841225542
Median	1	M	0.18436200841225542
Mean	0.897435897435897	M	0.18436200841225542
3rd Qu.	1	M	0.18436200841225542
Max.	4	M	0.18436200841225542
Min.	0	F	0.18436200841225542
1st Qu.	0	F	0.18436200841225542
Median	0	F	0.18436200841225542
Mean	0.555555555555556	F	0.18436200841225542
3rd Qu.	1	F	0.18436200841225542
Max.	2	F	0.18436200841225542
