Values	total	status	pValue
Min.	6	M	0.17154580476190096
1st Qu.	20	M	0.17154580476190096
Median	32	M	0.17154580476190096
Mean	106.873015873016	M	0.17154580476190096
3rd Qu.	47.5	M	0.17154580476190096
Max.	2575	M	0.17154580476190096
Min.	4	F	0.17154580476190096
1st Qu.	22.5	F	0.17154580476190096
Median	41	F	0.17154580476190096
Mean	148.125	F	0.17154580476190096
3rd Qu.	237.25	F	0.17154580476190096
Max.	1303	F	0.17154580476190096
