Values	total	status	pValue
Min.	21	M	1
1st Qu.	23.5	M	1
Median	26	M	1
Mean	26.6666666666667	M	1
3rd Qu.	29.5	M	1
Max.	33	M	1
Min.	10	F	1
1st Qu.	19	F	1
Median	24.5	F	1
Mean	30	F	1
3rd Qu.	35.5	F	1
Max.	61	F	1
