Values	total	status	pValue
Min.	0	M	0.771679049652454
1st Qu.	2	M	0.771679049652454
Median	5	M	0.771679049652454
Mean	6.34567901234568	M	0.771679049652454
3rd Qu.	9	M	0.771679049652454
Max.	24	M	0.771679049652454
Min.	0	F	0.771679049652454
1st Qu.	2	F	0.771679049652454
Median	5	F	0.771679049652454
Mean	6.31914893617021	F	0.771679049652454
3rd Qu.	8	F	0.771679049652454
Max.	28	F	0.771679049652454
