Values	total	status	pValue
Min.	1	M	1
1st Qu.	2	M	1
Median	3.5	M	1
Mean	3.83333333333333	M	1
3rd Qu.	5	M	1
Max.	8	M	1
Min.	0	F	1
1st Qu.	2	F	1
Median	2.5	F	1
Mean	4.875	F	1
3rd Qu.	5	F	1
Max.	18	F	1
