Values	total	status	pValue
Min.	0	M	0.1921516684253978
1st Qu.	4	M	0.1921516684253978
Median	7	M	0.1921516684253978
Mean	38.2941176470588	M	0.1921516684253978
3rd Qu.	17	M	0.1921516684253978
Max.	492	M	0.1921516684253978
Min.	1	F	0.1921516684253978
1st Qu.	2.5	F	0.1921516684253978
Median	5	F	0.1921516684253978
Mean	5.14285714285714	F	0.1921516684253978
3rd Qu.	7	F	0.1921516684253978
Max.	11	F	0.1921516684253978
