Values	total	status	pValue
Min.	0	M	0.7238312615349176
1st Qu.	2	M	0.7238312615349176
Median	3.5	M	0.7238312615349176
Mean	3.90740740740741	M	0.7238312615349176
3rd Qu.	6	M	0.7238312615349176
Max.	12	M	0.7238312615349176
Min.	0	F	0.7238312615349176
1st Qu.	2	F	0.7238312615349176
Median	3	F	0.7238312615349176
Mean	4.75	F	0.7238312615349176
3rd Qu.	5	F	0.7238312615349176
Max.	113	F	0.7238312615349176
