Values	total	status	pValue
Min.	0	M	0.23444091811663093
1st Qu.	9.5	M	0.23444091811663093
Median	30	M	0.23444091811663093
Mean	48.0041841004184	M	0.23444091811663093
3rd Qu.	67	M	0.23444091811663093
Max.	344	M	0.23444091811663093
Min.	0	F	0.23444091811663093
1st Qu.	5	F	0.23444091811663093
Median	25	F	0.23444091811663093
Mean	43.5507246376812	F	0.23444091811663093
3rd Qu.	62	F	0.23444091811663093
Max.	287	F	0.23444091811663093
