Values	total	status	pValue
Min.	1	M	0.8728934550766755
1st Qu.	7	M	0.8728934550766755
Median	10	M	0.8728934550766755
Mean	11.8235294117647	M	0.8728934550766755
3rd Qu.	15	M	0.8728934550766755
Max.	34	M	0.8728934550766755
Min.	7	F	0.8728934550766755
1st Qu.	8.5	F	0.8728934550766755
Median	10	F	0.8728934550766755
Mean	9.33333333333333	F	0.8728934550766755
3rd Qu.	10.5	F	0.8728934550766755
Max.	11	F	0.8728934550766755
