Values	total	status	pValue
Min.	0	M	0.004146212391057078
1st Qu.	4	M	0.004146212391057078
Median	6	M	0.004146212391057078
Mean	6.23076923076923	M	0.004146212391057078
3rd Qu.	8.5	M	0.004146212391057078
Max.	15	M	0.004146212391057078
Min.	0	F	0.004146212391057078
1st Qu.	1	F	0.004146212391057078
Median	2	F	0.004146212391057078
Mean	3.07142857142857	F	0.004146212391057078
3rd Qu.	4.75	F	0.004146212391057078
Max.	12	F	0.004146212391057078
