Values	total	status	pValue
Min.	0	M	0.5274197900837203
1st Qu.	3	M	0.5274197900837203
Median	6.5	M	0.5274197900837203
Mean	7.92857142857143	M	0.5274197900837203
3rd Qu.	10.75	M	0.5274197900837203
Max.	41	M	0.5274197900837203
Min.	1	F	0.5274197900837203
1st Qu.	6	F	0.5274197900837203
Median	7	F	0.5274197900837203
Mean	7.84	F	0.5274197900837203
3rd Qu.	9	F	0.5274197900837203
Max.	23	F	0.5274197900837203
